,0
1672,0.75661814
1673,0.7570749
1674,0.7572789
1675,0.7583602
1676,0.7589098
1677,0.758947
1678,0.7593638
1679,0.7603958
1680,0.76099885
1681,0.76133645
1682,0.7624898
1683,0.76313245
1684,0.76324457
1685,0.7637362
1686,0.7638674
1687,0.76390004
1688,0.76394325
1689,0.7641189
1690,0.764225
1691,0.7647589
1692,0.764977
1693,0.76505536
1694,0.7670122
1695,0.7678799
1696,0.769218
1697,0.771061
1698,0.77118033
1699,0.7714818
1700,0.77171105
1701,0.77223647
1702,0.7731707
1703,0.77320534
1704,0.7733676
1705,0.77361995
1706,0.7740036
1707,0.7745788
1708,0.7749559
1709,0.7750108
1710,0.77520895
1711,0.77560455
1712,0.7756081
1713,0.77573216
1714,0.77599055
1715,0.7764146
1716,0.77642334
1717,0.77709764
1718,0.77814984
1719,0.7782388
1720,0.77841645
1721,0.7788891
1722,0.77899855
1723,0.7790577
1724,0.77909285
1725,0.77913654
1726,0.7792411
1727,0.77942765
1728,0.7813497
1729,0.7816453
1730,0.78261113
1731,0.7833447
1732,0.78429484
1733,0.7843708
1734,0.7850992
1735,0.78564376
1736,0.7859359
1737,0.7862317
1738,0.7868802
1739,0.7871013
1740,0.78734344
1741,0.78836834
1742,0.7885276
1743,0.7887212
1744,0.7889799
1745,0.7891651
1746,0.789196
1747,0.790327
1748,0.79058594
1749,0.79094344
1750,0.79114896
1751,0.79145336
1752,0.79207486
1753,0.79212666
1754,0.7921312
1755,0.79289544
1756,0.79369396
1757,0.7939533
1758,0.79447955
1759,0.7946695
1760,0.7947068
1761,0.7952624
1762,0.7954869
1763,0.7958258
1764,0.7963153
1765,0.79635286
1766,0.7971272
1767,0.79745865
1768,0.7984066
1769,0.79898584
1770,0.79951775
1771,0.8003319
1772,0.8004807
1773,0.8009072
1774,0.80152875
1775,0.8023734
1776,0.80287117
1777,0.8030781
1778,0.8032851
1779,0.80341345
1780,0.8034221
1781,0.8036542
1782,0.80366033
1783,0.8037079
1784,0.805107
1785,0.80547696
1786,0.80558306
1787,0.8062158
1788,0.8071316
1789,0.80731463
1790,0.80761254
1791,0.80871266
1792,0.80886596
1793,0.80902994
1794,0.80947244
1795,0.8098764
1796,0.809982
1797,0.8101245
1798,0.8104573
1799,0.8108167
1800,0.81086737
1801,0.8109164
1802,0.8109823
1803,0.81099904
1804,0.8112926
1805,0.811433
1806,0.81198984
1807,0.81210554
1808,0.81232107
1809,0.81248826
1810,0.81252384
1811,0.8127446
1812,0.8127768
1813,0.81319594
1814,0.81364554
1815,0.8138982
1816,0.8141984
1817,0.8148775
1818,0.81508094
1819,0.81512576
1820,0.81545526
1821,0.8155013
1822,0.81651443
1823,0.8168575
1824,0.8170008
1825,0.8173258
1826,0.81737703
1827,0.8175145
1828,0.817672
1829,0.8182266
1830,0.81825227
1831,0.81835896
1832,0.8187284
1833,0.8187707
1834,0.8194759
1835,0.8197336
1836,0.8198883
1837,0.82010776
1838,0.820179
1839,0.82034636
1840,0.820946
1841,0.8209847
1842,0.821436
1843,0.82143795
1844,0.8216165
1845,0.8218521
1846,0.8222229
1847,0.8225102
1848,0.8229951
1849,0.82353276
1850,0.82583004
1851,0.82738143
1852,0.8275091
1853,0.8277353
1854,0.8279107
1855,0.82861507
1856,0.82902616
1857,0.82912344
1858,0.82929474
1859,0.8296541
1860,0.82971156
1861,0.83049494
1862,0.83091545
1863,0.83097124
1864,0.8311394
1865,0.83165586
1866,0.832
1867,0.83200306
1868,0.83267653
1869,0.83282
1870,0.83320576
1871,0.8343183
1872,0.8344345
1873,0.83445525
1874,0.83453834
1875,0.8353949
1876,0.83664423
1877,0.8379567
1878,0.83825684
1879,0.83843476
1880,0.8392222
1881,0.8393659
1882,0.83996487
1883,0.8404835
1884,0.8404887
1885,0.84061754
1886,0.84145206
1887,0.8414644
1888,0.8417856
1889,0.8422327
1890,0.84357166
1891,0.84376913
1892,0.84502673
1893,0.8450587
1894,0.845081
1895,0.8458794
1896,0.84595156
1897,0.8460351
1898,0.8467528
1899,0.84819967
1900,0.8482308
1901,0.8496926
1902,0.850049
1903,0.85035276
1904,0.8505748
1905,0.85129017
1906,0.85185933
1907,0.8523016
1908,0.85255194
1909,0.8532657
1910,0.8538087
1911,0.85401756
1912,0.8540447
1913,0.8544056
1914,0.85467297
1915,0.8552565
1916,0.8559908
1917,0.8560328
1918,0.85605365
1919,0.85610056
1920,0.8562023
1921,0.85641736
1922,0.8567467
1923,0.8576046
1924,0.8578505
1925,0.8580889
1926,0.8581779
1927,0.8585843
1928,0.8588567
1929,0.8595554
1930,0.8595606
1931,0.85969424
1932,0.86092865
1933,0.8610287
1934,0.8616595
1935,0.8618143
1936,0.86191773
1937,0.86346066
1938,0.86394584
1939,0.8640283
1940,0.8645939
1941,0.8648768
1942,0.8659197
1943,0.86651677
1944,0.8665279
1945,0.86659807
1946,0.8667279
1947,0.8668857
1948,0.8671794
1949,0.86719936
1950,0.86723715
1951,0.86756504
1952,0.86771095
1953,0.8690526
1954,0.869159
1955,0.8696201
1956,0.86967075
1957,0.87215316
1958,0.8722494
1959,0.8723908
1960,0.872398
1961,0.8727927
1962,0.8728636
1963,0.8732331
1964,0.873241
1965,0.8733932
1966,0.87376964
1967,0.87541825
1968,0.87544364
1969,0.8758237
1970,0.87601006
1971,0.87602687
1972,0.8764234
1973,0.8765359
1974,0.87721324
1975,0.87766725
1976,0.87772876
1977,0.8779156
1978,0.87801737
1979,0.8780484
1980,0.8780703
1981,0.87868476
1982,0.87950397
1983,0.8799708
1984,0.88001364
1985,0.8808064
1986,0.88155913
1987,0.88190913
1988,0.8821688
1989,0.88219976
1990,0.88229185
1991,0.88236344
1992,0.8825136
1993,0.8842017
1994,0.88447684
1995,0.88524383
1996,0.8858942
1997,0.88656795
1998,0.8865789
1999,0.886956
2000,0.88705707
2001,0.88738096
2002,0.88748986
2003,0.8879791
2004,0.88857627
2005,0.88952845
2006,0.89014554
2007,0.8904179
2008,0.8908922
2009,0.8910205
2010,0.8921966
2011,0.8923301
2012,0.89390177
2013,0.8939273
2014,0.8945612
2015,0.89505315
2016,0.89563143
2017,0.8966698
2018,0.8983931
2019,0.8996754
2020,0.9002895
2021,0.9015548
2022,0.90177685
2023,0.90203065
2024,0.9026346
2025,0.90266573
2026,0.903216
2027,0.9040908
2028,0.904094
2029,0.90503913
2030,0.9050766
2031,0.9066544
2032,0.90678996
2033,0.9068052
2034,0.907096
2035,0.9080154
2036,0.90803
2037,0.9085281
2038,0.90905577
2039,0.9101786
2040,0.9102571
2041,0.91138643
2042,0.91157204
2043,0.91180134
2044,0.91212624
2045,0.91238326
2046,0.91247135
2047,0.91425216
2048,0.91472226
2049,0.91483194
2050,0.91530585
2051,0.91611344
2052,0.91660076
2053,0.9172059
2054,0.9183155
2055,0.91836977
2056,0.91846734
2057,0.91901743
2058,0.919687
2059,0.9208024
2060,0.92131174
2061,0.9214928
2062,0.9216003
2063,0.9216714
2064,0.92197555
2065,0.92233276
2066,0.9226019
2067,0.92297184
2068,0.9232923
2069,0.92335296
2070,0.9239552
2071,0.9244184
2072,0.9248188
2073,0.9252732
2074,0.92572933
2075,0.92582864
2076,0.92595005
2077,0.926272
2078,0.9265059
2079,0.92655176
2080,0.9265655
2081,0.92732275
2082,0.9279351
2083,0.9302582
2084,0.93056583
2085,0.93173987
2086,0.93175083
2087,0.93188906
2088,0.9326806
2089,0.93377715
2090,0.934886
2091,0.9354001
2092,0.93574476
2093,0.93575346
2094,0.9360234
2095,0.93654585
2096,0.93656904
2097,0.9378388
2098,0.9388008
2099,0.9389144
2100,0.9415423
2101,0.9417339
2102,0.94177926
2103,0.9419241
2104,0.9423097
2105,0.9435103
2106,0.9435796
2107,0.94476885
2108,0.94485056
2109,0.94542015
2110,0.9454987
2111,0.9455525
2112,0.9463201
2113,0.9464026
2114,0.94655913
2115,0.94658387
2116,0.94985944
2117,0.94993466
2118,0.9502125
2119,0.95107156
2120,0.95116043
2121,0.9513118
2122,0.9524048
2123,0.95366865
2124,0.9540837
2125,0.95413405
2126,0.95416987
2127,0.9547244
2128,0.95521003
2129,0.9556645
2130,0.956013
2131,0.9561472
2132,0.9561792
2133,0.9566409
2134,0.956654
2135,0.9569361
2136,0.95704436
2137,0.95753527
2138,0.95792794
2139,0.9579765
2140,0.9588924
2141,0.9597874
2142,0.96045375
2143,0.9606492
2144,0.9606569
2145,0.9613638
2146,0.9618583
2147,0.963039
2148,0.9631973
2149,0.963425
2150,0.96456987
2151,0.9650447
2152,0.9654292
2153,0.96569514
2154,0.96582437
2155,0.9665773
2156,0.96676946
2157,0.96677244
2158,0.966964
2159,0.9673588
2160,0.9675099
2161,0.96809685
2162,0.9682618
2163,0.9683563
2164,0.9685617
2165,0.96870697
2166,0.9689253
2167,0.97004056
2168,0.9701692
2169,0.97119385
2170,0.9712118
2171,0.97210246
2172,0.9722372
2173,0.97268796
2174,0.9729214
2175,0.97364026
2176,0.9742595
2177,0.97446823
2178,0.9752596
2179,0.9752957
2180,0.9756742
2181,0.97598726
2182,0.9762278
2183,0.976266
2184,0.9767388
2185,0.97749263
2186,0.977518
2187,0.9779717
2188,0.97825396
2189,0.97831005
2190,0.97855717
2191,0.98056066
2192,0.98057336
2193,0.9807387
2194,0.9808634
2195,0.9820118
2196,0.98254156
2197,0.9826179
2198,0.98304313
2199,0.9839227
2200,0.9846908
2201,0.9847315
2202,0.9848036
2203,0.98546803
2204,0.9858636
2205,0.98603165
2206,0.986206
2207,0.9871454
2208,0.98740953
2209,0.9881021
2210,0.98811895
2211,0.9882921
2212,0.98846316
2213,0.9884859
2214,0.9886913
2215,0.9888931
2216,0.99007964
2217,0.99064386
2218,0.9924721
2219,0.99288195
2220,0.9930765
2221,0.9939669
2222,0.99506754
2223,0.99543375
2224,0.9958422
2225,0.9959679
2226,0.99748313
2227,0.9974972
2228,0.99764204
2229,0.99806577
2230,0.99819833
2231,0.9983098
2232,0.9984962
2233,0.99872446
2234,0.99929905
2235,0.9993014
2236,0.99940413
2237,0.99941087
2238,0.9994784
2239,0.99973804
