Interation,mean obj,max obj,constraint,max cons,lag,loss,lambda
1493,2920.07275390625,3143.901123046875,-76.090576171875,2.63134765625,-136468.65625,0.2956821918487549,1.8799892663955688
1494,2920.129638671875,3143.997314453125,-76.09561157226562,2.619873046875,-136471.34375,0.29567503929138184,1.880009412765503
1495,2920.1865234375,3144.09375,-76.10073852539062,2.6085205078125,-136474.015625,0.29566800594329834,1.8800292015075684
1496,2920.2431640625,3144.18896484375,-76.10588073730469,2.5972900390625,-136476.703125,0.29566094279289246,1.880049228668213
1497,2920.300048828125,3144.28564453125,-76.11089324951172,2.58587646484375,-136479.375,0.2956538796424866,1.8800691366195679
1498,2920.356201171875,3144.380615234375,-76.1160888671875,2.57427978515625,-136482.078125,0.2956467270851135,1.8800888061523438
1499,2920.4130859375,3144.47607421875,-76.12113952636719,2.5628662109375,-136484.765625,0.29563966393470764,1.8801085948944092
1500,2920.4697265625,3144.572021484375,-76.12605285644531,2.55145263671875,-136487.4375,0.29563260078430176,1.8801283836364746
1501,2920.498046875,3144.620361328125,-76.12850189208984,2.5457763671875,-136488.75,0.2956291437149048,1.880147933959961
1502,2920.52490234375,3144.66552734375,-76.13174438476562,2.539306640625,-136490.0625,0.2956256568431854,1.8801672458648682
1503,2920.549560546875,3144.7099609375,-76.13577270507812,2.53216552734375,-136491.375,0.29562219977378845,1.8801859617233276
1504,2920.57373046875,3144.75341796875,-76.14019012451172,2.5242919921875,-136492.671875,0.29561877250671387,1.8802043199539185
1505,2920.597412109375,3144.79638671875,-76.14492797851562,2.51611328125,-136494.0,0.2956152558326721,1.880221962928772
1506,2920.620361328125,3144.8388671875,-76.14998626708984,2.5076904296875,-136495.296875,0.29561182856559753,1.8802392482757568
1507,2920.642822265625,3144.880859375,-76.15520477294922,2.4991455078125,-136496.59375,0.29560840129852295,1.8802556991577148
1508,2920.665283203125,3144.92236328125,-76.16044616699219,2.490478515625,-136497.921875,0.2956049144268036,1.880271553993225
1509,2920.687744140625,3144.9638671875,-76.16564178466797,2.4820556640625,-136499.234375,0.2956014573574066,1.8802868127822876
1510,2920.7099609375,3145.0048828125,-76.17094421386719,2.47314453125,-136500.5625,0.29559797048568726,1.8803014755249023
1511,2920.732666015625,3145.047119140625,-76.1758804321289,2.46484375,-136501.875,0.2955944836139679,1.8803156614303589
1512,2920.756103515625,3145.09033203125,-76.18064880371094,2.4566650390625,-136503.171875,0.2955910563468933,1.8803292512893677
1513,2920.780029296875,3145.1328125,-76.18526458740234,2.44854736328125,-136504.5,0.29558753967285156,1.880342721939087
1514,2920.80419921875,3145.17626953125,-76.18952941894531,2.441162109375,-136505.78125,0.29558417201042175,1.8803555965423584
1515,2920.8291015625,3145.220703125,-76.1935806274414,2.4337158203125,-136507.09375,0.2955807149410248,1.8803679943084717
1516,2920.8515625,3145.265625,-76.19974517822266,2.425048828125,-136508.40625,0.2955772578716278,1.8803801536560059
1517,2920.878173828125,3145.31103515625,-76.2030258178711,2.41839599609375,-136509.703125,0.2955738306045532,1.88039231300354
1518,2920.904541015625,3145.357177734375,-76.20616149902344,2.4119873046875,-136511.0,0.29557040333747864,1.880403995513916
1519,2920.931396484375,3145.4033203125,-76.20911407470703,2.40545654296875,-136512.3125,0.29556694626808167,1.880415916442871
1520,2920.959228515625,3145.4501953125,-76.21176147460938,2.3995361328125,-136513.625,0.2955634891986847,1.8804274797439575
1521,2920.987548828125,3145.498046875,-76.21416473388672,2.3935546875,-136514.9375,0.29556000232696533,1.8804394006729126
1522,2921.015625,3145.545166015625,-76.21648406982422,2.3880615234375,-136516.25,0.29555657505989075,1.8804508447647095
1523,2921.04150390625,3145.59326171875,-76.22103118896484,2.381103515625,-136517.5625,0.2955530881881714,1.880462408065796
1524,2921.070556640625,3145.64208984375,-76.22282409667969,2.3758544921875,-136518.890625,0.29554957151412964,1.8804742097854614
1525,2921.099853515625,3145.690673828125,-76.224609375,2.37054443359375,-136520.1875,0.29554614424705505,1.8804857730865479
1526,2921.129638671875,3145.73974609375,-76.22632598876953,2.365478515625,-136521.484375,0.29554274678230286,1.880497694015503
1527,2921.159423828125,3145.788330078125,-76.22801208496094,2.3602294921875,-136522.8125,0.2955392301082611,1.8805097341537476
1528,2921.188720703125,3145.83740234375,-76.22962188720703,2.355224609375,-136524.125,0.29553574323654175,1.8805220127105713
1529,2921.21826171875,3145.88623046875,-76.23126983642578,2.35028076171875,-136525.4375,0.29553231596946716,1.880534052848816
1530,2921.244873046875,3145.93505859375,-76.2353515625,2.3438720703125,-136526.71875,0.29552894830703735,1.8805460929870605
1531,2921.27490234375,3145.984619140625,-76.23676300048828,2.3387451171875,-136528.046875,0.2955254018306732,1.8805583715438843
1532,2921.304931640625,3146.033447265625,-76.23824310302734,2.333984375,-136529.359375,0.29552194476127625,1.8805707693099976
1533,2921.334228515625,3146.082275390625,-76.2398681640625,2.3289794921875,-136530.65625,0.29551854729652405,1.88058340549469
1534,2921.36376953125,3146.13134765625,-76.24153137207031,2.32373046875,-136531.96875,0.2955150902271271,1.8805959224700928
1535,2921.392822265625,3146.17919921875,-76.2433853149414,2.318359375,-136533.28125,0.2955116033554077,1.8806087970733643
1536,2921.422119140625,3146.22802734375,-76.24510955810547,2.313232421875,-136534.59375,0.29550814628601074,1.880621314048767
1537,2921.447998046875,3146.2763671875,-76.24948120117188,2.3060302734375,-136535.90625,0.29550468921661377,1.88063383102417
1538,2921.4775390625,3146.32470703125,-76.25118255615234,2.301025390625,-136537.21875,0.2955012023448944,1.8806465864181519
1539,2921.506103515625,3146.37353515625,-76.2530517578125,2.29541015625,-136538.5,0.295497864484787,1.8806593418121338
1540,2921.53515625,3146.421142578125,-76.25496673583984,2.2901611328125,-136539.828125,0.29549434781074524,1.8806720972061157
1541,2921.563720703125,3146.46923828125,-76.25695037841797,2.28466796875,-136541.140625,0.2954908609390259,1.880684733390808
1542,2921.592529296875,3146.5166015625,-76.25902557373047,2.2789306640625,-136542.453125,0.2954874038696289,1.880697250366211
1543,2921.617431640625,3146.564453125,-76.26359558105469,2.27178955078125,-136543.75,0.2954839766025543,1.8807097673416138
1544,2921.646240234375,3146.61181640625,-76.2656021118164,2.26629638671875,-136545.0625,0.29548051953315735,1.8807222843170166
1545,2921.674560546875,3146.65966796875,-76.26774597167969,2.260498046875,-136546.359375,0.29547709226608276,1.880734920501709
1546,2921.703125,3146.707275390625,-76.26970672607422,2.25494384765625,-136547.671875,0.2954736649990082,1.8807474374771118
1547,2921.731201171875,3146.754638671875,-76.27184295654297,2.24908447265625,-136549.0,0.29547014832496643,1.8807601928710938
1548,2921.759521484375,3146.80224609375,-76.27392578125,2.24346923828125,-136550.296875,0.29546672105789185,1.8807727098464966
1549,2921.787841796875,3146.849609375,-76.2761001586914,2.2379150390625,-136551.609375,0.2954632639884949,1.8807849884033203
1550,2921.81298828125,3146.897216796875,-76.28065490722656,2.23065185546875,-136552.890625,0.29545989632606506,1.8807973861694336
1551,2921.841064453125,3146.9443359375,-76.28272247314453,2.224853515625,-136554.203125,0.2954564094543457,1.8808095455169678
1552,2921.86962890625,3146.99169921875,-76.28475189208984,2.21917724609375,-136555.515625,0.29545295238494873,1.8808220624923706
1553,2921.8984375,3147.0400390625,-76.2867202758789,2.21337890625,-136556.828125,0.29544949531555176,1.8808343410491943
1554,2921.92626953125,3147.08740234375,-76.28881072998047,2.2076416015625,-136558.140625,0.2954460084438324,1.8808468580245972
1555,2921.954345703125,3147.135009765625,-76.29093933105469,2.2020263671875,-136559.4375,0.2954426109790802,1.8808587789535522
1556,2921.979736328125,3147.181396484375,-76.2955322265625,2.1944580078125,-136560.765625,0.29543912410736084,1.8808708190917969
1557,2922.008056640625,3147.2294921875,-76.29747009277344,2.18896484375,-136562.0625,0.29543569684028625,1.8808828592300415
1558,2922.0361328125,3147.276611328125,-76.29945373535156,2.18341064453125,-136563.375,0.2954322099685669,1.8808950185775757
1559,2922.06494140625,3147.32421875,-76.30137634277344,2.177978515625,-136564.671875,0.2954287827014923,1.8809072971343994
1560,2922.0927734375,3147.371337890625,-76.30353546142578,2.171630859375,-136566.015625,0.29542526602745056,1.880919337272644
1561,2922.12109375,3147.418701171875,-76.30552673339844,2.16619873046875,-136567.296875,0.29542186856269836,1.8809312582015991
1562,2922.146728515625,3147.46630859375,-76.30982208251953,2.1590576171875,-136568.59375,0.29541847109794617,1.8809432983398438
1563,2922.175537109375,3147.5146484375,-76.31157684326172,2.15362548828125,-136569.90625,0.2954149842262268,1.8809551000595093
1564,2922.20361328125,3147.56201171875,-76.3135986328125,2.14794921875,-136571.21875,0.29541152715682983,1.8809672594070435
1565,2922.232177734375,3147.609375,-76.31551361083984,2.14239501953125,-136572.5,0.2954081594944,1.880979299545288
1566,2922.260498046875,3147.65625,-76.31739807128906,2.13671875,-136573.8125,0.29540470242500305,1.8809913396835327
1567,2922.28857421875,3147.7041015625,-76.31934356689453,2.13092041015625,-136575.125,0.2954012155532837,1.8810030221939087
1568,2922.313720703125,3147.75048828125,-76.32388305664062,2.12359619140625,-136576.453125,0.29539772868156433,1.8810149431228638
1569,2922.342529296875,3147.79833984375,-76.32572174072266,2.11798095703125,-136577.75,0.29539433121681213,1.8810268640518188
1570,2922.370849609375,3147.846435546875,-76.32743072509766,2.1124267578125,-136579.046875,0.29539090394973755,1.881038784980774
1571,2922.3994140625,3147.89404296875,-76.3293228149414,2.1068115234375,-136580.34375,0.29538747668266296,1.881050705909729
1572,2922.427001953125,3147.940673828125,-76.33135986328125,2.10107421875,-136581.671875,0.2953839600086212,1.8810622692108154
1573,2922.453125,3147.988037109375,-76.33563995361328,2.09393310546875,-136582.96875,0.29538053274154663,1.8810738325119019
1574,2922.481201171875,3148.035888671875,-76.33737182617188,2.0885009765625,-136584.25,0.2953771650791168,1.881085753440857
1575,2922.510009765625,3148.082763671875,-76.33917999267578,2.082763671875,-136585.59375,0.2953735888004303,1.8810973167419434
1576,2922.5380859375,3148.130859375,-76.34095764160156,2.0770263671875,-136586.890625,0.2953701913356781,1.8811092376708984
1577,2922.56640625,3148.177978515625,-76.34288024902344,2.07135009765625,-136588.203125,0.29536673426628113,1.8811211585998535
1578,2922.594970703125,3148.225341796875,-76.34469604492188,2.065673828125,-136589.515625,0.29536330699920654,1.88113272190094
1579,2922.619873046875,3148.2724609375,-76.3489761352539,2.05859375,-136590.8125,0.29535984992980957,1.881144404411316
1580,2922.648681640625,3148.3203125,-76.35071563720703,2.052978515625,-136592.125,0.2953563928604126,1.881156325340271
1581,2922.677490234375,3148.367431640625,-76.35242462158203,2.04736328125,-136593.4375,0.2953529357910156,1.8811678886413574
1582,2922.70556640625,3148.41552734375,-76.35419464111328,2.0416259765625,-136594.71875,0.2953495681285858,1.8811798095703125
1583,2922.733642578125,3148.46240234375,-76.35615539550781,2.03594970703125,-136596.03125,0.29534611105918884,1.8811914920806885
1584,2922.76123046875,3148.5087890625,-76.35822296142578,2.02996826171875,-136597.328125,0.29534265398979187,1.8812029361724854
1585,2922.7861328125,3148.555419921875,-76.36257934570312,2.02264404296875,-136598.65625,0.2953391671180725,1.8812144994735718
1586,2922.81494140625,3148.603759765625,-76.36416625976562,2.01708984375,-136599.953125,0.2953357398509979,1.8812261819839478
1587,2922.84326171875,3148.650634765625,-76.36600494384766,2.011474609375,-136601.25,0.2953323423862457,1.8812377452850342
1588,2922.87158203125,3148.697265625,-76.36785888671875,2.00567626953125,-136602.5625,0.29532885551452637,1.8812493085861206
1589,2922.8994140625,3148.74462890625,-76.36968994140625,2.0,-136603.859375,0.29532545804977417,1.881260633468628
1590,2922.925048828125,3148.79150390625,-76.373779296875,1.99273681640625,-136605.203125,0.29532191157341003,1.8812719583511353
1591,2922.953369140625,3148.8388671875,-76.37556457519531,1.987060546875,-136606.484375,0.2953185439109802,1.8812835216522217
1592,2922.9814453125,3148.885986328125,-76.37726593017578,1.98150634765625,-136607.796875,0.29531505703926086,1.881294846534729
1593,2923.009521484375,3148.933349609375,-76.3791732788086,1.9754638671875,-136609.09375,0.2953116297721863,1.8813064098358154
1594,2923.0380859375,3148.98046875,-76.38090515136719,1.969970703125,-136610.40625,0.2953082025051117,1.8813179731369019
1595,2923.066162109375,3149.02783203125,-76.38261413574219,1.96435546875,-136611.6875,0.2953048050403595,1.8813292980194092
1596,2923.091064453125,3149.07470703125,-76.38684844970703,1.9571533203125,-136613.0,0.2953013777732849,1.8813406229019165
1597,2923.11962890625,3149.12158203125,-76.38858032226562,1.9515380859375,-136614.3125,0.29529789090156555,1.8813520669937134
1598,2923.147705078125,3149.16845703125,-76.39031982421875,1.9456787109375,-136615.59375,0.29529449343681335,1.8813635110855103
1599,2923.17626953125,3149.21630859375,-76.3919906616211,1.93994140625,-136616.90625,0.2952910363674164,1.8813749551773071
1600,2923.2041015625,3149.26318359375,-76.39385223388672,1.93408203125,-136618.21875,0.2952876091003418,1.8813860416412354
1601,2923.228759765625,3149.30908203125,-76.3981704711914,1.9267578125,-136619.53125,0.29528412222862244,1.8813972473144531
1602,2923.257080078125,3149.35693359375,-76.39984130859375,1.9210205078125,-136620.8125,0.29528072476387024,1.881408452987671
1603,2923.285888671875,3149.404296875,-76.40132141113281,1.9154052734375,-136622.125,0.29527726769447327,1.8814197778701782
1604,2923.31396484375,3149.451416015625,-76.40303802490234,1.9097900390625,-136623.4375,0.2952738404273987,1.881431221961975
1605,2923.341796875,3149.498046875,-76.4048080444336,1.9039306640625,-136624.75,0.2952703833580017,1.8814420700073242
1606,2923.364990234375,3149.545166015625,-76.41083526611328,1.895751953125,-136626.03125,0.2952670156955719,1.881453037261963
1607,2923.393310546875,3149.59228515625,-76.41231536865234,1.89019775390625,-136627.34375,0.29526352882385254,1.8814640045166016
1608,2923.421875,3149.6396484375,-76.41388702392578,1.8846435546875,-136628.65625,0.29526007175445557,1.8814752101898193
1609,2923.449951171875,3149.68701171875,-76.41545867919922,1.87890625,-136629.9375,0.29525670409202576,1.881486177444458
1610,2923.478759765625,3149.734130859375,-76.41703796386719,1.8734130859375,-136631.25,0.2952532470226288,1.881496787071228
1611,2923.501708984375,3149.78125,-76.4229507446289,1.864990234375,-136632.53125,0.2952498495578766,1.8815075159072876
1612,2923.530517578125,3149.82861328125,-76.4242172241211,1.859619140625,-136633.84375,0.2952463626861572,1.8815184831619263
1613,2923.559814453125,3149.87646484375,-76.42543029785156,1.8546142578125,-136635.15625,0.29524293541908264,1.881529450416565
1614,2923.588134765625,3149.924072265625,-76.42696380615234,1.8489990234375,-136636.4375,0.29523956775665283,1.8815405368804932
1615,2923.6162109375,3149.97021484375,-76.42852020263672,1.8431396484375,-136637.765625,0.29523608088493347,1.8815511465072632
1616,2923.639892578125,3150.01806640625,-76.4342041015625,1.835205078125,-136639.0625,0.2952326536178589,1.8815618753433228
1617,2923.668701171875,3150.065673828125,-76.43547058105469,1.82977294921875,-136640.34375,0.2952292561531067,1.8815727233886719
1618,2923.69677734375,3150.113037109375,-76.4368896484375,1.82421875,-136641.671875,0.29522576928138733,1.8815836906433105
1619,2923.72607421875,3150.1611328125,-76.4381332397461,1.819091796875,-136642.953125,0.29522237181663513,1.8815947771072388
1620,2923.75439453125,3150.20751953125,-76.43963623046875,1.813232421875,-136644.265625,0.29521891474723816,1.8816051483154297
1621,2923.77734375,3150.254150390625,-76.44542694091797,1.8052978515625,-136645.578125,0.2952154874801636,1.8816158771514893
1622,2923.80615234375,3150.302734375,-76.44660186767578,1.800048828125,-136646.859375,0.2952120900154114,1.8816267251968384
1623,2923.8349609375,3150.34912109375,-76.44788360595703,1.79461669921875,-136648.1875,0.29520857334136963,1.8816375732421875
1624,2923.86376953125,3150.3974609375,-76.44924926757812,1.78875732421875,-136649.46875,0.2952052056789398,1.8816485404968262
1625,2923.891845703125,3150.444580078125,-76.45072937011719,1.78326416015625,-136650.765625,0.29520177841186523,1.8816591501235962
1626,2923.9150390625,3150.4912109375,-76.45645141601562,1.77520751953125,-136652.0625,0.29519838094711304,1.8816697597503662
1627,2923.943603515625,3150.5390625,-76.45773315429688,1.76953125,-136653.390625,0.2951948642730713,1.8816806077957153
1628,2923.97265625,3150.58642578125,-76.45883178710938,1.764404296875,-136654.671875,0.2951914966106415,1.881691336631775
1629,2924.001220703125,3150.63330078125,-76.46025085449219,1.75872802734375,-136655.96875,0.2951880693435669,1.8817020654678345
1630,2924.027099609375,3150.679931640625,-76.46363067626953,1.751953125,-136657.28125,0.2951846122741699,1.881712555885315
1631,2924.052978515625,3150.7275390625,-76.46723175048828,1.7452392578125,-136658.5625,0.2951812446117401,1.8817232847213745
1632,2924.08154296875,3150.77490234375,-76.46849822998047,1.7396240234375,-136659.875,0.2951778173446655,1.881734013557434
1633,2924.10986328125,3150.821533203125,-76.46990203857422,1.73419189453125,-136661.171875,0.29517439007759094,1.8817447423934937
1634,2924.138427734375,3150.86865234375,-76.47115325927734,1.728515625,-136662.484375,0.2951709032058716,1.8817554712295532
1635,2924.164306640625,3150.916015625,-76.47459411621094,1.72174072265625,-136663.765625,0.2951675057411194,1.8817659616470337
1636,2924.189208984375,3150.962158203125,-76.47831726074219,1.7147216796875,-136665.078125,0.2951640784740448,1.8817765712738037
1637,2924.218017578125,3151.009765625,-76.47947692871094,1.70947265625,-136666.375,0.2951606512069702,1.8817870616912842
1638,2924.246826171875,3151.056884765625,-76.48081970214844,1.703857421875,-136667.671875,0.295157253742218,1.8817979097366333
1639,2924.275146484375,3151.104248046875,-76.48218536376953,1.6982421875,-136668.953125,0.2951538860797882,1.8818081617355347
1640,2924.298095703125,3151.150390625,-76.48796081542969,1.69012451171875,-136670.265625,0.29515039920806885,1.8818185329437256
1641,2924.326171875,3151.197021484375,-76.48930358886719,1.684326171875,-136671.546875,0.2951470613479614,1.8818289041519165
1642,2924.35498046875,3151.244140625,-76.4904556274414,1.67864990234375,-136672.875,0.2951435148715973,1.881839394569397
1643,2924.383056640625,3151.291259765625,-76.49176025390625,1.67333984375,-136674.171875,0.2951400876045227,1.881849765777588
1644,2924.409423828125,3151.337890625,-76.49504852294922,1.66650390625,-136675.453125,0.2951367199420929,1.8818600177764893
1645,2924.434814453125,3151.38525390625,-76.49858856201172,1.65966796875,-136676.75,0.2951333224773407,1.8818702697753906
1646,2924.463623046875,3151.432373046875,-76.49968719482422,1.654296875,-136678.046875,0.2951298952102661,1.881880760192871
1647,2924.492431640625,3151.47998046875,-76.50078582763672,1.648681640625,-136679.34375,0.2951264977455139,1.881891131401062
1648,2924.52001953125,3151.526123046875,-76.50227355957031,1.64300537109375,-136680.65625,0.29512301087379456,1.881901502609253
1649,2924.545654296875,3151.57275390625,-76.50564575195312,1.63604736328125,-136681.9375,0.29511964321136475,1.8819116353988647
1650,2924.5712890625,3151.619873046875,-76.50914764404297,1.629150390625,-136683.25,0.2951161861419678,1.8819220066070557
1651,2924.599853515625,3151.66650390625,-76.51028442382812,1.6239013671875,-136684.546875,0.2951127588748932,1.8819323778152466
1652,2924.62841796875,3151.714111328125,-76.51144409179688,1.618408203125,-136685.84375,0.295109361410141,1.8819423913955688
1653,2924.654296875,3151.76025390625,-76.51473236083984,1.61126708984375,-136687.140625,0.2951059639453888,1.8819525241851807
1654,2924.679931640625,3151.807373046875,-76.51823425292969,1.6044921875,-136688.4375,0.2951025068759918,1.881962537765503
1655,2924.708740234375,3151.85498046875,-76.51922607421875,1.59918212890625,-136689.71875,0.2950991690158844,1.8819729089736938
1656,2924.73681640625,3151.9013671875,-76.52058410644531,1.59375,-136691.015625,0.2950957119464874,1.8819830417633057
1657,2924.7626953125,3151.947998046875,-76.52368927001953,1.5867919921875,-136692.34375,0.29509222507476807,1.8819931745529175
1658,2924.79052734375,3151.994140625,-76.5250015258789,1.58123779296875,-136693.609375,0.29508888721466064,1.8820033073425293
1659,2924.81640625,3152.041259765625,-76.52842712402344,1.57440185546875,-136694.9375,0.2950854003429413,1.8820133209228516
1660,2924.8447265625,3152.087890625,-76.52967071533203,1.568603515625,-136696.21875,0.2950820326805115,1.882023572921753
1661,2924.872802734375,3152.13525390625,-76.5308837890625,1.563232421875,-136697.5,0.2950786352157593,1.8820337057113647
1662,2924.898681640625,3152.181396484375,-76.53398895263672,1.55645751953125,-136698.796875,0.2950752377510071,1.8820433616638184
1663,2924.92431640625,3152.227783203125,-76.5375747680664,1.5494384765625,-136700.09375,0.2950718104839325,1.8820534944534302
1664,2924.95263671875,3152.274658203125,-76.53861236572266,1.544189453125,-136701.390625,0.2950683832168579,1.8820635080337524
1665,2924.98046875,3152.321044921875,-76.53987884521484,1.538330078125,-136702.703125,0.29506492614746094,1.8820735216140747
1666,2925.0068359375,3152.367919921875,-76.54290008544922,1.53173828125,-136703.984375,0.29506155848503113,1.8820830583572388
1667,2925.032470703125,3152.414794921875,-76.54644012451172,1.5245361328125,-136705.265625,0.29505816102027893,1.8820929527282715
1668,2925.060791015625,3152.4619140625,-76.54744720458984,1.519287109375,-136706.5625,0.29505476355552673,1.8821029663085938
1669,2925.088623046875,3152.507568359375,-76.54869842529297,1.51348876953125,-136707.875,0.29505130648612976,1.882112741470337
1670,2925.114501953125,3152.5537109375,-76.55178833007812,1.5068359375,-136709.15625,0.29504793882369995,1.8821226358413696
1671,2925.14306640625,3152.60107421875,-76.55281829833984,1.501220703125,-136710.453125,0.29504454135894775,1.8821321725845337
1672,2925.16796875,3152.6474609375,-76.55644226074219,1.49420166015625,-136711.75,0.2950410842895508,1.8821419477462769
1673,2925.196533203125,3152.6943359375,-76.5574951171875,1.48883056640625,-136713.046875,0.2950376570224762,1.882151484489441
1674,2925.21923828125,3152.740234375,-76.56311798095703,1.48052978515625,-136714.3125,0.2950343191623688,1.882161259651184
1675,2925.248779296875,3152.78857421875,-76.56377410888672,1.47540283203125,-136715.609375,0.2950309216976166,1.882170557975769
1676,2925.27392578125,3152.83447265625,-76.56715393066406,1.468505859375,-136716.921875,0.2950274646282196,1.882180094718933
1677,2925.302978515625,3152.881591796875,-76.56785583496094,1.4632568359375,-136718.234375,0.295024037361145,1.8821898698806763
1678,2925.331787109375,3152.9287109375,-76.5687255859375,1.45806884765625,-136719.5,0.2950206995010376,1.8821991682052612
1679,2925.35498046875,3152.975830078125,-76.57402801513672,1.4500732421875,-136720.796875,0.295017272233963,1.8822084665298462
1680,2925.381103515625,3153.0224609375,-76.5771484375,1.443603515625,-136722.09375,0.2950138747692108,1.8822180032730103
1681,2925.41064453125,3153.07080078125,-76.57771301269531,1.43829345703125,-136723.375,0.2950104773044586,1.8822274208068848
1682,2925.439208984375,3153.117431640625,-76.57849884033203,1.43316650390625,-136724.671875,0.2950070798397064,1.8822370767593384
1683,2925.46533203125,3153.16455078125,-76.58126068115234,1.4267578125,-136725.953125,0.2950037121772766,1.8822463750839233
1684,2925.4912109375,3153.211669921875,-76.5843734741211,1.41998291015625,-136727.234375,0.2950003147125244,1.8822556734085083
1685,2925.517333984375,3153.25830078125,-76.58760833740234,1.4132080078125,-136728.546875,0.29499682784080505,1.882265329360962
1686,2925.546142578125,3153.30615234375,-76.58819580078125,1.40826416015625,-136729.8125,0.2949935495853424,1.8822746276855469
1687,2925.572509765625,3153.3525390625,-76.59089660644531,1.40185546875,-136731.109375,0.29499009251594543,1.882284164428711
1688,2925.6015625,3153.399658203125,-76.591552734375,1.39666748046875,-136732.40625,0.29498666524887085,1.882293701171875
1689,2925.62744140625,3153.4462890625,-76.5948257446289,1.389892578125,-136733.703125,0.29498326778411865,1.8823031187057495
1690,2925.65576171875,3153.49365234375,-76.59564971923828,1.38433837890625,-136735.0,0.29497987031936646,1.8823124170303345
1691,2925.6787109375,3153.53955078125,-76.60104370117188,1.37652587890625,-136736.265625,0.29497650265693665,1.8823217153549194
1692,2925.70751953125,3153.5869140625,-76.60159301757812,1.371337890625,-136737.5625,0.29497310519218445,1.8823310136795044
1693,2925.733642578125,3153.6337890625,-76.60468292236328,1.364501953125,-136738.859375,0.29496970772743225,1.8823405504226685
1694,2925.762451171875,3153.68017578125,-76.6053237915039,1.3592529296875,-136740.140625,0.29496631026268005,1.8823498487472534
1695,2925.78857421875,3153.72705078125,-76.60802459716797,1.35302734375,-136741.421875,0.29496294260025024,1.8823591470718384
1696,2925.814208984375,3153.7744140625,-76.61125183105469,1.346435546875,-136742.703125,0.29495957493782043,1.8823683261871338
1697,2925.84033203125,3153.82080078125,-76.61428833007812,1.33941650390625,-136744.015625,0.29495611786842346,1.8823776245117188
1698,2925.869384765625,3153.86767578125,-76.61485290527344,1.3345947265625,-136745.296875,0.29495275020599365,1.8823866844177246
1699,2925.8955078125,3153.9150390625,-76.61753845214844,1.327880859375,-136746.578125,0.29494938254356384,1.8823962211608887
1700,2925.92431640625,3153.9609375,-76.61819458007812,1.32275390625,-136747.875,0.29494595527648926,1.8824056386947632
1701,2925.949951171875,3154.0078125,-76.62136840820312,1.31573486328125,-136749.15625,0.29494258761405945,1.8824148178100586
1702,2925.9755859375,3154.054443359375,-76.62455749511719,1.30908203125,-136750.46875,0.2949391007423401,1.8824236392974854
1703,2926.00146484375,3154.101318359375,-76.62723541259766,1.3026123046875,-136751.71875,0.29493582248687744,1.8824328184127808
1704,2926.030517578125,3154.148193359375,-76.6278076171875,1.29736328125,-136753.03125,0.29493239521980286,1.8824419975280762
1705,2926.0556640625,3154.194580078125,-76.63101196289062,1.29052734375,-136754.3125,0.29492899775505066,1.8824511766433716
1706,2926.084228515625,3154.24072265625,-76.6316909790039,1.28515625,-136755.625,0.2949255406856537,1.8824599981307983
1707,2926.107666015625,3154.287109375,-76.63679504394531,1.27740478515625,-136756.875,0.29492226243019104,1.8824691772460938
1708,2926.13623046875,3154.33447265625,-76.63741302490234,1.272216796875,-136758.15625,0.29491889476776123,1.8824782371520996
1709,2926.162353515625,3154.38134765625,-76.6402816772461,1.26544189453125,-136759.46875,0.29491540789604187,1.882487416267395
1710,2926.19091796875,3154.427978515625,-76.6409683227539,1.2603759765625,-136760.734375,0.29491209983825684,1.8824962377548218
1711,2926.216796875,3154.473876953125,-76.64362335205078,1.253662109375,-136762.015625,0.294908732175827,1.882505178451538
1712,2926.2421875,3154.519775390625,-76.64690399169922,1.2469482421875,-136763.296875,0.29490533471107483,1.8825139999389648
1713,2926.268798828125,3154.5673828125,-76.649658203125,1.240478515625,-136764.578125,0.294901967048645,1.8825228214263916
1714,2926.294921875,3154.613525390625,-76.652099609375,1.23406982421875,-136765.890625,0.29489850997924805,1.8825318813323975
1715,2926.323974609375,3154.6611328125,-76.65253448486328,1.2291259765625,-136767.15625,0.294895201921463,1.8825410604476929
1716,2926.351806640625,3154.70703125,-76.65335083007812,1.22344970703125,-136768.453125,0.29489174485206604,1.8825496435165405
1717,2926.37451171875,3154.752685546875,-76.65880584716797,1.21533203125,-136769.765625,0.29488831758499146,1.8825583457946777
1718,2926.401123046875,3154.80029296875,-76.66121673583984,1.2091064453125,-136771.015625,0.2948850393295288,1.882567286491394
1719,2926.429931640625,3154.845947265625,-76.66168212890625,1.20367431640625,-136772.3125,0.29488158226013184,1.8825759887695312
1720,2926.45556640625,3154.892578125,-76.66465759277344,1.1971435546875,-136773.59375,0.294878214597702,1.882584810256958
1721,2926.484375,3154.939453125,-76.6651382446289,1.19189453125,-136774.875,0.2948748469352722,1.8825933933258057
1722,2926.50732421875,3154.98583984375,-76.6702651977539,1.1839599609375,-136776.15625,0.2948714792728424,1.8826020956039429
1723,2926.535888671875,3155.03173828125,-76.67071533203125,1.178955078125,-136777.453125,0.2948680520057678,1.8826106786727905
1724,2926.56201171875,3155.07861328125,-76.67344665527344,1.1724853515625,-136778.71875,0.2948647439479828,1.8826196193695068
1725,2926.590576171875,3155.12548828125,-76.67399597167969,1.167236328125,-136780.0,0.294861376285553,1.8826284408569336
