,0
1671,0.76078373
1672,0.7619981
1673,0.7624573
1674,0.7627444
1675,0.76334274
1676,0.7637117
1677,0.76503986
1678,0.7652471
1679,0.7654862
1680,0.76575
1681,0.76624745
1682,0.76681924
1683,0.76696676
1684,0.76723456
1685,0.7676154
1686,0.768147
1687,0.76853335
1688,0.76863813
1689,0.76898944
1690,0.7693374
1691,0.7696912
1692,0.7697114
1693,0.7708313
1694,0.7731947
1695,0.77370256
1696,0.77393794
1697,0.7752842
1698,0.7755982
1699,0.77634317
1700,0.7782106
1701,0.77903056
1702,0.77922744
1703,0.7793607
1704,0.77949405
1705,0.78060144
1706,0.7807833
1707,0.78079754
1708,0.78213865
1709,0.78312176
1710,0.78339046
1711,0.7837627
1712,0.78422755
1713,0.78538233
1714,0.7854288
1715,0.7856743
1716,0.78678745
1717,0.78690547
1718,0.78705907
1719,0.7879009
1720,0.78847826
1721,0.78903115
1722,0.78950435
1723,0.78958654
1724,0.78975457
1725,0.7900778
1726,0.790579
1727,0.79075277
1728,0.790754
1729,0.792131
1730,0.793657
1731,0.79370046
1732,0.7939479
1733,0.7940904
1734,0.7943272
1735,0.79437447
1736,0.7960888
1737,0.7965621
1738,0.79718256
1739,0.79752415
1740,0.7988284
1741,0.7988788
1742,0.7991244
1743,0.7994649
1744,0.7995622
1745,0.79995894
1746,0.8000631
1747,0.800344
1748,0.80054355
1749,0.80100703
1750,0.8014911
1751,0.8017696
1752,0.8022109
1753,0.802961
1754,0.8033616
1755,0.80339473
1756,0.8052506
1757,0.8055967
1758,0.80574274
1759,0.806131
1760,0.8064667
1761,0.8065405
1762,0.8071519
1763,0.8071928
1764,0.80737644
1765,0.80774844
1766,0.80777043
1767,0.8080083
1768,0.8097296
1769,0.8109843
1770,0.8115202
1771,0.81232125
1772,0.8124515
1773,0.8129268
1774,0.8129814
1775,0.81304604
1776,0.81359446
1777,0.8156072
1778,0.8157655
1779,0.8159013
1780,0.81602836
1781,0.8164135
1782,0.81692207
1783,0.8172512
1784,0.81729877
1785,0.81794494
1786,0.81875294
1787,0.81903774
1788,0.8191027
1789,0.81926924
1790,0.8193241
1791,0.81933457
1792,0.81949836
1793,0.81987554
1794,0.820341
1795,0.8204409
1796,0.8208101
1797,0.8216326
1798,0.8217512
1799,0.8219128
1800,0.8221126
1801,0.82247823
1802,0.8227671
1803,0.8227718
1804,0.82320833
1805,0.82337755
1806,0.8238282
1807,0.82432365
1808,0.8244877
1809,0.8255833
1810,0.82762104
1811,0.8279104
1812,0.82825714
1813,0.82880455
1814,0.8290816
1815,0.82932985
1816,0.8296445
1817,0.83137375
1818,0.8314871
1819,0.8315729
1820,0.83194226
1821,0.8321592
1822,0.8322529
1823,0.8325341
1824,0.8333841
1825,0.8335228
1826,0.83352435
1827,0.83415216
1828,0.8342563
1829,0.83469987
1830,0.83472735
1831,0.83521265
1832,0.83609563
1833,0.8362412
1834,0.8368102
1835,0.8375956
1836,0.8378336
1837,0.8387799
1838,0.83891445
1839,0.8390837
1840,0.8391429
1841,0.8397844
1842,0.84043187
1843,0.84075606
1844,0.8412295
1845,0.84136915
1846,0.841475
1847,0.842089
1848,0.8434079
1849,0.84374774
1850,0.8439473
1851,0.8442062
1852,0.84476423
1853,0.84477264
1854,0.8448627
1855,0.84511536
1856,0.8464106
1857,0.84650403
1858,0.8470694
1859,0.84754246
1860,0.84823394
1861,0.84924746
1862,0.8495382
1863,0.8505672
1864,0.8505978
1865,0.85124993
1866,0.8515811
1867,0.85225827
1868,0.8523868
1869,0.85286576
1870,0.85298884
1871,0.8530564
1872,0.8535414
1873,0.8535777
1874,0.85363525
1875,0.8540665
1876,0.854205
1877,0.8543817
1878,0.8549016
1879,0.85512173
1880,0.8560515
1881,0.85654706
1882,0.8569404
1883,0.85763705
1884,0.8577037
1885,0.8582706
1886,0.85931903
1887,0.86072326
1888,0.8612479
1889,0.86161727
1890,0.8630696
1891,0.8630994
1892,0.86345124
1893,0.8634746
1894,0.8635723
1895,0.86388427
1896,0.86439216
1897,0.8655977
1898,0.86610514
1899,0.86668396
1900,0.867405
1901,0.8679405
1902,0.8687058
1903,0.86909276
1904,0.8697833
1905,0.870761
1906,0.87176454
1907,0.8721452
1908,0.87226
1909,0.8726857
1910,0.8731162
1911,0.87320024
1912,0.8732259
1913,0.87335473
1914,0.8735162
1915,0.8737766
1916,0.8740345
1917,0.87408715
1918,0.8740932
1919,0.87451386
1920,0.8749288
1921,0.87545323
1922,0.87557626
1923,0.8757058
1924,0.87594295
1925,0.8761804
1926,0.87628627
1927,0.87629616
1928,0.8764875
1929,0.8764974
1930,0.8767072
1931,0.87686765
1932,0.8771017
1933,0.87765235
1934,0.87795085
1935,0.87796897
1936,0.87893766
1937,0.8792629
1938,0.8794367
1939,0.87962747
1940,0.879914
1941,0.87991965
1942,0.88031256
1943,0.8803428
1944,0.8805184
1945,0.8806463
1946,0.8811415
1947,0.8820697
1948,0.8821019
1949,0.8822949
1950,0.8830606
1951,0.88310945
1952,0.8838278
1953,0.88416046
1954,0.8854361
1955,0.88577336
1956,0.8862524
1957,0.88665956
1958,0.88708466
1959,0.88714343
1960,0.8873592
1961,0.8876587
1962,0.88788325
1963,0.8879569
1964,0.88809586
1965,0.8889249
1966,0.8900851
1967,0.8907997
1968,0.8908086
1969,0.89081734
1970,0.8919511
1971,0.8920948
1972,0.8921305
1973,0.89224094
1974,0.8922642
1975,0.8932045
1976,0.89349556
1977,0.89474225
1978,0.8953921
1979,0.89622664
1980,0.8966915
1981,0.8969349
1982,0.8970091
1983,0.89721584
1984,0.8973534
1985,0.89737517
1986,0.8983543
1987,0.8984871
1988,0.89882636
1989,0.8989375
1990,0.8989804
1991,0.89985025
1992,0.8999995
1993,0.9003791
1994,0.900991
1995,0.9011204
1996,0.90142184
1997,0.90158767
1998,0.9019733
1999,0.9020123
2000,0.90205646
2001,0.9025985
2002,0.90259874
2003,0.90277565
2004,0.90319216
2005,0.90343535
2006,0.9045423
2007,0.9048745
2008,0.90590334
2009,0.90691674
2010,0.9071822
2011,0.9078022
2012,0.90803653
2013,0.9082769
2014,0.90904266
2015,0.9093271
2016,0.9097604
2017,0.9097885
2018,0.90983146
2019,0.9099526
2020,0.90995276
2021,0.9110164
2022,0.9111341
2023,0.91185254
2024,0.9120406
2025,0.9122967
2026,0.9132033
2027,0.9139784
2028,0.9148565
2029,0.9165306
2030,0.916727
2031,0.91696006
2032,0.91742074
2033,0.9174623
2034,0.91816527
2035,0.91821665
2036,0.91832066
2037,0.91832876
2038,0.91862357
2039,0.9193193
2040,0.92142534
2041,0.92211044
2042,0.9225487
2043,0.9231284
2044,0.9235299
2045,0.9249494
2046,0.9252085
2047,0.9254042
2048,0.92568254
2049,0.9260004
2050,0.9261358
2051,0.9264053
2052,0.92686313
2053,0.9278363
2054,0.92862415
2055,0.9297454
2056,0.9298296
2057,0.9298662
2058,0.9302876
2059,0.9304307
2060,0.93191266
2061,0.9320691
2062,0.93220025
2063,0.932312
2064,0.9332556
2065,0.9333516
2066,0.9343359
2067,0.9346408
2068,0.9352118
2069,0.9353186
2070,0.93678
2071,0.9381734
2072,0.93833184
2073,0.94051206
2074,0.9407756
2075,0.9412339
2076,0.94125134
2077,0.94171005
2078,0.9420731
2079,0.9424559
2080,0.94268954
2081,0.9428616
2082,0.94326514
2083,0.94376135
2084,0.94424915
2085,0.94438106
2086,0.9445074
2087,0.9447617
2088,0.94481546
2089,0.9448931
2090,0.9452556
2091,0.9453454
2092,0.94539213
2093,0.94544303
2094,0.94558734
2095,0.9457474
2096,0.9459927
2097,0.9466999
2098,0.94714785
2099,0.9478491
2100,0.94852847
2101,0.9487179
2102,0.94884616
2103,0.94899267
2104,0.9491065
2105,0.94928044
2106,0.9495895
2107,0.95043
2108,0.95142126
2109,0.952384
2110,0.9524931
2111,0.95269567
2112,0.9529023
2113,0.95358485
2114,0.95378476
2115,0.953792
2116,0.95421416
2117,0.9543243
2118,0.95433503
2119,0.95435596
2120,0.954746
2121,0.95478565
2122,0.9548193
2123,0.9549385
2124,0.95513564
2125,0.9559258
2126,0.95604235
2127,0.9561409
2128,0.9572768
2129,0.9575909
2130,0.95783377
2131,0.95906025
2132,0.95906836
2133,0.9597092
2134,0.9598261
2135,0.9598491
2136,0.9600914
2137,0.96061087
2138,0.96075314
2139,0.9611422
2140,0.96115386
2141,0.9614752
2142,0.9615002
2143,0.9626548
2144,0.9628888
2145,0.9629812
2146,0.9631504
2147,0.96345925
2148,0.9644176
2149,0.9649547
2150,0.9658954
2151,0.96608984
2152,0.9663737
2153,0.96651256
2154,0.96672106
2155,0.96672153
2156,0.9667723
2157,0.9667869
2158,0.9669676
2159,0.96723884
2160,0.96726155
2161,0.9672734
2162,0.9673848
2163,0.96774065
2164,0.96824837
2165,0.96874005
2166,0.9687892
2167,0.97007585
2168,0.9700768
2169,0.970292
2170,0.97054005
2171,0.9715794
2172,0.9719883
2173,0.972122
2174,0.9722929
2175,0.9724299
2176,0.97273946
2177,0.9728901
2178,0.9730581
2179,0.97340685
2180,0.9734604
2181,0.9737642
2182,0.97444487
2183,0.9748285
2184,0.9749449
2185,0.9749471
2186,0.97524196
2187,0.97564536
2188,0.9758775
2189,0.97641313
2190,0.97679967
2191,0.9770256
2192,0.9771396
2193,0.9776697
2194,0.9783485
2195,0.9788743
2196,0.97921693
2197,0.97950625
2198,0.98053235
2199,0.9808675
2200,0.98100346
2201,0.98135567
2202,0.9816352
2203,0.982522
2204,0.9829158
2205,0.98325706
2206,0.9833589
2207,0.98370725
2208,0.98395616
2209,0.98432595
2210,0.98491305
2211,0.9850086
2212,0.9852706
2213,0.9855551
2214,0.9862674
2215,0.98636365
2216,0.98667073
2217,0.9869774
2218,0.99036837
2219,0.99047977
2220,0.99120384
2221,0.99178994
2222,0.9924559
2223,0.99268067
2224,0.99287295
2225,0.9935857
2226,0.99408287
2227,0.9942511
2228,0.99432766
2229,0.9956057
2230,0.9959908
2231,0.9960958
2232,0.996165
2233,0.9964425
2234,0.99660456
2235,0.99702185
2236,0.9972686
2237,0.9974819
2238,0.9980232
2239,0.99874395
