,0
1671,0.7494678
1672,0.74949676
1673,0.7502619
1674,0.7506411
1675,0.7509746
1676,0.7518235
1677,0.752886
1678,0.75311726
1679,0.7534043
1680,0.7540914
1681,0.7541771
1682,0.7550273
1683,0.75540614
1684,0.75610435
1685,0.7562149
1686,0.7565478
1687,0.75691634
1688,0.75969076
1689,0.7604001
1690,0.7616589
1691,0.7617646
1692,0.76176995
1693,0.76231486
1694,0.7627715
1695,0.76334333
1696,0.7636856
1697,0.7640657
1698,0.7645157
1699,0.7653034
1700,0.76581556
1701,0.76663184
1702,0.76679957
1703,0.7670174
1704,0.76722956
1705,0.76798666
1706,0.7683125
1707,0.76842314
1708,0.76926565
1709,0.7692713
1710,0.76953894
1711,0.7697764
1712,0.7702585
1713,0.7705609
1714,0.7708567
1715,0.7709046
1716,0.7710288
1717,0.7715897
1718,0.77215946
1719,0.77218544
1720,0.77303743
1721,0.7730416
1722,0.7731207
1723,0.7731667
1724,0.77327925
1725,0.77362174
1726,0.773775
1727,0.7744148
1728,0.77457494
1729,0.774761
1730,0.774867
1731,0.77526826
1732,0.7760514
1733,0.7767619
1734,0.77686626
1735,0.777661
1736,0.77768874
1737,0.7779686
1738,0.7781369
1739,0.7781677
1740,0.7782486
1741,0.77839357
1742,0.7784772
1743,0.77867115
1744,0.77884406
1745,0.77887267
1746,0.7790988
1747,0.7794241
1748,0.7797695
1749,0.7801339
1750,0.7808201
1751,0.7812018
1752,0.7836061
1753,0.78367454
1754,0.7850742
1755,0.7854505
1756,0.78548396
1757,0.7871751
1758,0.78718024
1759,0.7872262
1760,0.7878842
1761,0.7887179
1762,0.78962046
1763,0.789729
1764,0.790202
1765,0.79053473
1766,0.79143023
1767,0.791433
1768,0.7922268
1769,0.79311126
1770,0.7947613
1771,0.79555863
1772,0.79574645
1773,0.79636854
1774,0.797564
1775,0.79776853
1776,0.79788154
1777,0.7982581
1778,0.7984013
1779,0.79846215
1780,0.798477
1781,0.798924
1782,0.79935133
1783,0.7994318
1784,0.80206406
1785,0.80211854
1786,0.8026479
1787,0.8029419
1788,0.80317104
1789,0.8032729
1790,0.8038821
1791,0.8043978
1792,0.8047507
1793,0.8047563
1794,0.80513316
1795,0.80584645
1796,0.8058514
1797,0.8060237
1798,0.80606145
1799,0.8062003
1800,0.80630827
1801,0.80649865
1802,0.80654955
1803,0.80655897
1804,0.80673236
1805,0.8070911
1806,0.80719674
1807,0.8078223
1808,0.8080002
1809,0.8107998
1810,0.81148714
1811,0.81188005
1812,0.81236756
1813,0.8126923
1814,0.81272465
1815,0.81338125
1816,0.81386495
1817,0.8147263
1818,0.8155051
1819,0.815845
1820,0.8162887
1821,0.81636846
1822,0.8172759
1823,0.81751996
1824,0.81802124
1825,0.8186412
1826,0.81998324
1827,0.82094854
1828,0.82135195
1829,0.8215985
1830,0.82283694
1831,0.82332957
1832,0.82351553
1833,0.8244703
1834,0.82488453
1835,0.82489043
1836,0.825885
1837,0.826428
1838,0.8280242
1839,0.8289172
1840,0.82908785
1841,0.82937604
1842,0.8294426
1843,0.8298036
1844,0.8298436
1845,0.8302065
1846,0.8307783
1847,0.83082324
1848,0.8320354
1849,0.8329429
1850,0.83315974
1851,0.8333298
1852,0.8336276
1853,0.834225
1854,0.83444965
1855,0.8357748
1856,0.83614075
1857,0.836559
1858,0.8370137
1859,0.8383945
1860,0.8385359
1861,0.8390947
1862,0.83960176
1863,0.8397634
1864,0.84025127
1865,0.8403922
1866,0.84075207
1867,0.840799
1868,0.84159875
1869,0.8419189
1870,0.84294873
1871,0.8432689
1872,0.8437608
1873,0.84459704
1874,0.84507746
1875,0.8459325
1876,0.8461302
1877,0.84658456
1878,0.8466651
1879,0.8467349
1880,0.84688276
1881,0.84766984
1882,0.8477049
1883,0.8485304
1884,0.84888583
1885,0.8489525
1886,0.84918326
1887,0.84973407
1888,0.84976834
1889,0.8502012
1890,0.85027486
1891,0.8510346
1892,0.85158926
1893,0.8534728
1894,0.85409147
1895,0.8543146
1896,0.85481876
1897,0.855361
1898,0.855589
1899,0.8557086
1900,0.85579664
1901,0.856263
1902,0.8564011
1903,0.8575114
1904,0.8576759
1905,0.85792947
1906,0.8584888
1907,0.85866284
1908,0.85877955
1909,0.8592237
1910,0.85925895
1911,0.85963094
1912,0.85999906
1913,0.8609313
1914,0.86156267
1915,0.861723
1916,0.8624014
1917,0.862416
1918,0.86314744
1919,0.8633782
1920,0.86387664
1921,0.8643752
1922,0.8658186
1923,0.8662186
1924,0.8670086
1925,0.86758214
1926,0.86759394
1927,0.8681949
1928,0.86856174
1929,0.86921984
1930,0.8693547
1931,0.8695372
1932,0.87018174
1933,0.8702238
1934,0.8702647
1935,0.8709188
1936,0.8709784
1937,0.8715138
1938,0.871786
1939,0.8722097
1940,0.87230974
1941,0.8725989
1942,0.8726855
1943,0.87301874
1944,0.8735734
1945,0.87402046
1946,0.8749677
1947,0.87510556
1948,0.8751717
1949,0.8764018
1950,0.8764871
1951,0.87656254
1952,0.8767599
1953,0.8770829
1954,0.87732196
1955,0.8775726
1956,0.87823075
1957,0.879247
1958,0.87946147
1959,0.87974817
1960,0.880079
1961,0.88076204
1962,0.8808485
1963,0.88137317
1964,0.8815482
1965,0.882084
1966,0.8821288
1967,0.8826619
1968,0.8831401
1969,0.88316786
1970,0.8832033
1971,0.8839386
1972,0.8841379
1973,0.8844917
1974,0.88509864
1975,0.8851517
1976,0.8866588
1977,0.8869053
1978,0.8869306
1979,0.8876854
1980,0.88825095
1981,0.8888266
1982,0.8891764
1983,0.8894617
1984,0.88946825
1985,0.8898154
1986,0.88999236
1987,0.8915551
1988,0.89216405
1989,0.89282256
1990,0.8931187
1991,0.89345485
1992,0.8935298
1993,0.89389074
1994,0.8939032
1995,0.894344
1996,0.89465624
1997,0.89489025
1998,0.89522153
1999,0.8955143
2000,0.8955476
2001,0.8958451
2002,0.89640325
2003,0.89696884
2004,0.89708036
2005,0.89767766
2006,0.89792186
2007,0.8993593
2008,0.8995535
2009,0.899734
2010,0.9007747
2011,0.90150523
2012,0.9022705
2013,0.9025921
2014,0.90315825
2015,0.9033009
2016,0.90365666
2017,0.90368444
2018,0.9044239
2019,0.9053215
2020,0.90798986
2021,0.9084431
2022,0.90887135
2023,0.9088835
2024,0.90944463
2025,0.9106973
2026,0.91195065
2027,0.91201836
2028,0.91229403
2029,0.9125207
2030,0.9129133
2031,0.91452944
2032,0.9146409
2033,0.91492563
2034,0.91539043
2035,0.9162122
2036,0.91674715
2037,0.9169869
2038,0.9170122
2039,0.91719
2040,0.91729945
2041,0.91763717
2042,0.9183286
2043,0.9184321
2044,0.918927
2045,0.920443
2046,0.9210137
2047,0.9214721
2048,0.92189497
2049,0.92230254
2050,0.92281663
2051,0.9228607
2052,0.92303884
2053,0.92453575
2054,0.92582744
2055,0.9265415
2056,0.9269851
2057,0.92712826
2058,0.92716885
2059,0.9277039
2060,0.9278849
2061,0.9284182
2062,0.92913175
2063,0.9291488
2064,0.9293615
2065,0.9304103
2066,0.93083686
2067,0.9313743
2068,0.9318173
2069,0.9318688
2070,0.9319061
2071,0.9330996
2072,0.9331512
2073,0.93374854
2074,0.93531334
2075,0.9353441
2076,0.9360506
2077,0.9360858
2078,0.9366415
2079,0.9369335
2080,0.93705535
2081,0.93718314
2082,0.93806183
2083,0.9380678
2084,0.93813765
2085,0.93834084
2086,0.93888825
2087,0.9389102
2088,0.9394625
2089,0.9402215
2090,0.9402276
2091,0.940809
2092,0.9408488
2093,0.9408599
2094,0.94091374
2095,0.9409659
2096,0.9417806
2097,0.9418877
2098,0.94247705
2099,0.9425696
2100,0.94267863
2101,0.94289976
2102,0.9431478
2103,0.9436587
2104,0.9438634
2105,0.94389546
2106,0.943909
2107,0.94410396
2108,0.9442974
2109,0.94490635
2110,0.9453155
2111,0.94537747
2112,0.9464568
2113,0.9468192
2114,0.94723547
2115,0.94759893
2116,0.9481772
2117,0.948454
2118,0.9489497
2119,0.949142
2120,0.9498581
2121,0.9498623
2122,0.9509545
2123,0.9510557
2124,0.9512139
2125,0.9513548
2126,0.9514948
2127,0.9526174
2128,0.95291054
2129,0.9534434
2130,0.95350325
2131,0.95356524
2132,0.95465493
2133,0.9551601
2134,0.95568144
2135,0.95711493
2136,0.95715785
2137,0.9574243
2138,0.95767295
2139,0.95815974
2140,0.95883954
2141,0.95941544
2142,0.95957786
2143,0.9596113
2144,0.9605911
2145,0.96095705
2146,0.96121365
2147,0.9613743
2148,0.9619258
2149,0.9621733
2150,0.9623343
2151,0.96249074
2152,0.96315503
2153,0.9637268
2154,0.96438557
2155,0.9657344
2156,0.96578085
2157,0.96620965
2158,0.9666744
2159,0.9667783
2160,0.9674622
2161,0.96764344
2162,0.9683825
2163,0.96931064
2164,0.969491
2165,0.9695599
2166,0.96977687
2167,0.97054636
2168,0.97060204
2169,0.97086066
2170,0.9711834
2171,0.9713185
2172,0.9716699
2173,0.971766
2174,0.97177404
2175,0.97214025
2176,0.9722443
2177,0.97342426
2178,0.9738152
2179,0.9739298
2180,0.9744794
2181,0.9748682
2182,0.97521645
2183,0.9754888
2184,0.9786097
2185,0.979223
2186,0.9793382
2187,0.9793584
2188,0.9798161
2189,0.98018914
2190,0.98053175
2191,0.9805973
2192,0.98108816
2193,0.98151475
2194,0.9818446
2195,0.982296
2196,0.9829617
2197,0.9829698
2198,0.9830572
2199,0.98364
2200,0.9836798
2201,0.9842376
2202,0.98454696
2203,0.9846887
2204,0.98480135
2205,0.9849533
2206,0.9851985
2207,0.98536134
2208,0.98619455
2209,0.98655915
2210,0.98687035
2211,0.9874107
2212,0.98867863
2213,0.98928833
2214,0.98930293
2215,0.9898127
2216,0.9907784
2217,0.9908306
2218,0.9915706
2219,0.99215937
2220,0.9923465
2221,0.99325764
2222,0.99334115
2223,0.9935533
2224,0.9935723
2225,0.993662
2226,0.99375314
2227,0.99381185
2228,0.9938606
2229,0.99474096
2230,0.9950016
2231,0.99590635
2232,0.9969215
2233,0.9972639
2234,0.99750715
2235,0.9983027
2236,0.99847347
2237,0.9988868
2238,0.99912304
2239,0.9999518
