,0
1670,0.74841803
1671,0.74903643
1672,0.7499013
1673,0.75025016
1674,0.7505356
1675,0.75068945
1676,0.7507584
1677,0.75096637
1678,0.7514334
1679,0.7518959
1680,0.7519183
1681,0.7520708
1682,0.7523238
1683,0.7532922
1684,0.75559187
1685,0.75662786
1686,0.7570343
1687,0.7583143
1688,0.7590918
1689,0.7599401
1690,0.76025736
1691,0.76049095
1692,0.7606569
1693,0.7612214
1694,0.76182544
1695,0.7618266
1696,0.7622584
1697,0.76239765
1698,0.76290274
1699,0.76382357
1700,0.76412416
1701,0.7644798
1702,0.7644947
1703,0.76450175
1704,0.76507854
1705,0.76522106
1706,0.7655485
1707,0.76594746
1708,0.7663326
1709,0.7671797
1710,0.76872087
1711,0.7690792
1712,0.7702087
1713,0.7704664
1714,0.7707308
1715,0.7707336
1716,0.7716026
1717,0.7721267
1718,0.7722729
1719,0.7729467
1720,0.77395886
1721,0.77445626
1722,0.7748677
1723,0.77494264
1724,0.7753797
1725,0.77625495
1726,0.7770266
1727,0.777221
1728,0.7778119
1729,0.7780318
1730,0.7794856
1731,0.77976984
1732,0.78095406
1733,0.78108793
1734,0.781168
1735,0.7820213
1736,0.7825022
1737,0.78273827
1738,0.783378
1739,0.78405523
1740,0.7844049
1741,0.7845681
1742,0.7846596
1743,0.7857901
1744,0.7866678
1745,0.78834003
1746,0.78883153
1747,0.78906995
1748,0.7894582
1749,0.7897725
1750,0.7903571
1751,0.7911257
1752,0.79137224
1753,0.79139817
1754,0.7915958
1755,0.79262435
1756,0.79288226
1757,0.7930957
1758,0.7932736
1759,0.7942637
1760,0.79431254
1761,0.7954135
1762,0.79680383
1763,0.7979435
1764,0.7981817
1765,0.7985142
1766,0.79878765
1767,0.79911727
1768,0.7991801
1769,0.7992957
1770,0.7995828
1771,0.7995954
1772,0.7998382
1773,0.8004965
1774,0.8011106
1775,0.80174005
1776,0.8018538
1777,0.80195713
1778,0.80234504
1779,0.8025681
1780,0.8040004
1781,0.8040652
1782,0.80411494
1783,0.80450124
1784,0.80472714
1785,0.80509496
1786,0.805146
1787,0.80609274
1788,0.8076708
1789,0.80776507
1790,0.8078209
1791,0.80801016
1792,0.8087857
1793,0.808872
1794,0.8092841
1795,0.80957276
1796,0.8098612
1797,0.8102389
1798,0.8111329
1799,0.8115139
1800,0.811624
1801,0.8119634
1802,0.81214845
1803,0.81224114
1804,0.81308043
1805,0.8131893
1806,0.81385785
1807,0.8157609
1808,0.81591856
1809,0.81659955
1810,0.8169461
1811,0.81724066
1812,0.8173309
1813,0.8181182
1814,0.81824243
1815,0.81861144
1816,0.8194624
1817,0.81954813
1818,0.81990266
1819,0.82056445
1820,0.8209183
1821,0.82117707
1822,0.8213583
1823,0.82166404
1824,0.82167035
1825,0.82181454
1826,0.822098
1827,0.82231134
1828,0.8224504
1829,0.8233133
1830,0.8235047
1831,0.8237258
1832,0.82424587
1833,0.8245145
1834,0.82508004
1835,0.8255368
1836,0.8258437
1837,0.8271238
1838,0.82754654
1839,0.82759845
1840,0.82780606
1841,0.8287602
1842,0.82917583
1843,0.830263
1844,0.83042336
1845,0.8305798
1846,0.83108336
1847,0.831443
1848,0.831476
1849,0.83151275
1850,0.8320892
1851,0.8328676
1852,0.8330906
1853,0.833822
1854,0.83385384
1855,0.83399993
1856,0.8340216
1857,0.83425605
1858,0.8347141
1859,0.8348265
1860,0.8348733
1861,0.83608276
1862,0.8362946
1863,0.83646375
1864,0.83657587
1865,0.8370347
1866,0.83713406
1867,0.83761966
1868,0.8381415
1869,0.83814996
1870,0.8383419
1871,0.8383663
1872,0.83838814
1873,0.8386
1874,0.83870614
1875,0.8387427
1876,0.83893865
1877,0.83938324
1878,0.83994967
1879,0.8400833
1880,0.8410165
1881,0.8410552
1882,0.8411304
1883,0.84170574
1884,0.84180963
1885,0.84195054
1886,0.8419705
1887,0.8419983
1888,0.84510344
1889,0.8481055
1890,0.84831375
1891,0.84856045
1892,0.84867734
1893,0.84886
1894,0.84973186
1895,0.8500636
1896,0.8504472
1897,0.8512446
1898,0.8516928
1899,0.8519318
1900,0.8521063
1901,0.853055
1902,0.8531371
1903,0.85328174
1904,0.8535318
1905,0.8535662
1906,0.85384995
1907,0.8540304
1908,0.8550283
1909,0.85535455
1910,0.855444
1911,0.8555321
1912,0.8555648
1913,0.85587335
1914,0.8560786
1915,0.8567897
1916,0.8582738
1917,0.8585305
1918,0.85867333
1919,0.85933506
1920,0.8593755
1921,0.859391
1922,0.8596644
1923,0.85987306
1924,0.86004865
1925,0.8607393
1926,0.86093533
1927,0.8612581
1928,0.86143786
1929,0.8620221
1930,0.863952
1931,0.8648035
1932,0.86505824
1933,0.86598676
1934,0.86661893
1935,0.86704606
1936,0.86718595
1937,0.86745983
1938,0.8700674
1939,0.8702001
1940,0.8709763
1941,0.87185514
1942,0.87259233
1943,0.87259364
1944,0.8726349
1945,0.87300074
1946,0.87311465
1947,0.8737341
1948,0.873847
1949,0.8741739
1950,0.8742181
1951,0.87439823
1952,0.8749091
1953,0.8750694
1954,0.8751423
1955,0.8763204
1956,0.8763639
1957,0.8765537
1958,0.8766978
1959,0.877173
1960,0.8773886
1961,0.87798667
1962,0.8781613
1963,0.8782747
1964,0.8785199
1965,0.8785519
1966,0.878553
1967,0.8789725
1968,0.8790238
1969,0.8795074
1970,0.88020736
1971,0.88097245
1972,0.8818414
1973,0.88185126
1974,0.8819968
1975,0.88255054
1976,0.8826198
1977,0.88301784
1978,0.8831611
1979,0.8836617
1980,0.88431215
1981,0.8849898
1982,0.8853389
1983,0.8854325
1984,0.8856481
1985,0.88588846
1986,0.8859194
1987,0.88625884
1988,0.88647187
1989,0.88699543
1990,0.8875469
1991,0.888288
1992,0.88876545
1993,0.8891528
1994,0.88979685
1995,0.8902495
1996,0.8908192
1997,0.89147055
1998,0.89153033
1999,0.891644
2000,0.8916966
2001,0.8922826
2002,0.89250565
2003,0.89269596
2004,0.8930441
2005,0.89311373
2006,0.89328164
2007,0.8935759
2008,0.8937421
2009,0.89453155
2010,0.8954619
2011,0.89560676
2012,0.8959083
2013,0.89601886
2014,0.8968416
2015,0.89759034
2016,0.898124
2017,0.8986288
2018,0.8993108
2019,0.90066826
2020,0.9007674
2021,0.9011784
2022,0.9012877
2023,0.9020301
2024,0.9020338
2025,0.9021032
2026,0.90373534
2027,0.90465266
2028,0.9070181
2029,0.90789413
2030,0.90811265
2031,0.90829974
2032,0.9083018
2033,0.90847534
2034,0.9086959
2035,0.9088972
2036,0.90961444
2037,0.9097474
2038,0.9103489
2039,0.9106397
2040,0.9121713
2041,0.9126561
2042,0.9129491
2043,0.9133991
2044,0.9138383
2045,0.9140653
2046,0.91427964
2047,0.9146288
2048,0.9158179
2049,0.9158653
2050,0.9161922
2051,0.91625375
2052,0.9182424
2053,0.91836697
2054,0.91915154
2055,0.9209078
2056,0.9218119
2057,0.92224807
2058,0.92242503
2059,0.9227541
2060,0.92306834
2061,0.9241502
2062,0.9244762
2063,0.92469853
2064,0.92476875
2065,0.92501706
2066,0.9252133
2067,0.92582995
2068,0.9260527
2069,0.926296
2070,0.92629683
2071,0.9263856
2072,0.9263953
2073,0.9275638
2074,0.92765933
2075,0.9276635
2076,0.92781645
2077,0.92801857
2078,0.9280359
2079,0.92841804
2080,0.9286328
2081,0.9290455
2082,0.92925864
2083,0.9294956
2084,0.92954797
2085,0.92955744
2086,0.9303663
2087,0.9304494
2088,0.9313646
2089,0.93191665
2090,0.93248904
2091,0.93277925
2092,0.9329234
2093,0.93460125
2094,0.93480337
2095,0.9350126
2096,0.9354398
2097,0.9356642
2098,0.9357551
2099,0.93691415
2100,0.93714845
2101,0.9372117
2102,0.93799967
2103,0.93807924
2104,0.9381612
2105,0.93940145
2106,0.93956167
2107,0.9398309
2108,0.9399259
2109,0.9399862
2110,0.9402205
2111,0.94135416
2112,0.94175655
2113,0.94186884
2114,0.94188213
2115,0.9421322
2116,0.9428302
2117,0.9429554
2118,0.9436449
2119,0.9446128
2120,0.9456982
2121,0.9463373
2122,0.9464974
2123,0.94706625
2124,0.9470728
2125,0.9471718
2126,0.9478957
2127,0.94888943
2128,0.94931793
2129,0.9494411
2130,0.94961816
2131,0.9501523
2132,0.9504021
2133,0.9515871
2134,0.95189047
2135,0.95204747
2136,0.95319456
2137,0.953775
2138,0.9540579
2139,0.954221
2140,0.9543807
2141,0.95444155
2142,0.95601934
2143,0.9564765
2144,0.9565792
2145,0.95682603
2146,0.9570229
2147,0.95768034
2148,0.9577087
2149,0.95820665
2150,0.95837533
2151,0.9585972
2152,0.958618
2153,0.95902985
2154,0.9592801
2155,0.9593147
2156,0.95967376
2157,0.9600306
2158,0.9602479
2159,0.96107876
2160,0.9619466
2161,0.9620317
2162,0.96219134
2163,0.96276313
2164,0.9640891
2165,0.9648026
2166,0.9649591
2167,0.96549815
2168,0.96576816
2169,0.9658626
2170,0.96588504
2171,0.9662425
2172,0.96721053
2173,0.9683189
2174,0.96869737
2175,0.9688826
2176,0.96948624
2177,0.97082204
2178,0.9715131
2179,0.97197354
2180,0.9719755
2181,0.9723274
2182,0.9727094
2183,0.9731918
2184,0.9740159
2185,0.9745039
2186,0.9745214
2187,0.9757198
2188,0.97616595
2189,0.9761919
2190,0.97643244
2191,0.97657305
2192,0.97666866
2193,0.97670037
2194,0.9776375
2195,0.9784163
2196,0.978718
2197,0.9790028
2198,0.97960794
2199,0.98010767
2200,0.9802182
2201,0.98074
2202,0.9810455
2203,0.98123586
2204,0.98150355
2205,0.98157215
2206,0.9816255
2207,0.98270047
2208,0.9835769
2209,0.98360854
2210,0.98419434
2211,0.9841957
2212,0.9844397
2213,0.98657495
2214,0.98668224
2215,0.98738825
2216,0.98749936
2217,0.9895752
2218,0.9900762
2219,0.99036914
2220,0.9917017
2221,0.99291134
2222,0.99359316
2223,0.994284
2224,0.9945907
2225,0.9947632
2226,0.9948173
2227,0.99489784
2228,0.99533194
2229,0.9953675
2230,0.99565125
2231,0.9958196
2232,0.9962218
2233,0.9963197
2234,0.9963578
2235,0.99647844
2236,0.9966816
2237,0.99709153
2238,0.9973505
2239,0.99957937
